802166,3327000,27850
6549721,4201497,26808
2710482,1402668,3682
3712232,1014,26420
3468980,982929,35415
2250796,2596598,26059
1977048,3186198,9573
6142299,624780,34656
4399486,368838,2350
1803622,1501860,876
1795425,660877,31201
7352927,601056,43779
7822633,2465078,22954
762611,3600341,19236
6810793,486769,31400
1442723,351111,43520
5656514,3228846,5934
2314942,3614782,30665
7332211,415001,42494
2680978,647767,32143
6499465,1257293,43120
7741296,2505184,27068
4593618,3125295,38951
3617094,1454527,37314
904657,2319229,5039
5370379,3638462,3029
533092,4486640,44707
7812582,318211,33881
7587622,2332320,36827
758029,1475243,25470
5735973,3575507,31292
1096847,1389236,4421
191693,297868,37094
2969047,3320278,38004
7862081,1678646,26361
7144050,4048345,18010
4259442,4007834,15260
6184200,110579,22547
493,1508677,18182
431520,3224610,8925
1104077,220990,14504
5412357,4132103,204
647123,1950328,17072
21799,1488483,36099
1878439,1408307,3272
916911,1145854,22822
7747949,3093450,15352
6267017,4158145,39541
2793242,2618250,35746
4058045,437168,12659
7706336,1569906,31740
2473204,2765616,37628
2932873,165782,41892
6484859,2492923,25377
5276518,4195310,29760
2472742,3529033,38662
6749492,4207392,43508
2461629,4005119,20188
6530926,3206650,32697
6031385,4390955,26610
197437,2772508,30781
5560714,2085101,3718
784609,3833827,40486
6804510,3990224,18512
2185758,1114638,5190
2148246,919814,21780
3187066,1465468,32609
101796,2327794,15992
5473275,1217965,22440
3288760,117159,40436
4331541,3739337,15993
2344452,2610661,36524
7794378,1338801,2087
6212397,982232,20105
2701119,3457777,27835
2236056,446507,28041
2857722,2366855,43224
1134459,883239,16767
4004565,4329286,37360
3470183,1906652,12287
959540,1016156,19914
1804174,1978803,43159
2135984,365560,11782
7253552,2605299,31518
4527101,2668728,28473
3036912,2088394,7100
1563848,4177936,6368
6598250,1990732,17379
3740386,2202504,24225
890308,3753329,24705
6757288,3420495,25352
5822273,2573516,29627
4243174,3281116,22319
7105811,4023499,30849
7858746,2953179,20420
5337942,1091659,40245
1013108,1277283,17314
4976556,3204364,16241
1604186,3087612,16651
1117536,4364923,19992
7793100,2660929,944
1862878,63150,33895
703919,4412629,19483
297175,4397794,17091
1198118,971737,37312
1769824,1827756,28831
610737,1025283,4706
4181625,1740469,44688
3717476,1066111,10883
5021718,3962382,29082
1968718,4309265,10372
6119961,3512931,32463
7687602,2566817,24332
5914076,2129545,35619
825145,1119455,14160
2204357,1162988,35729
5635014,607238,10022
5620969,3802394,29691
4332341,96283,34018
6189424,3843580,36058
1608325,21820,33341
25612,1766842,37581
5357121,1191013,6709
4254895,248687,36523
7499931,1799091,19153
5418497,3501120,43763
1308173,3518933,37729
4523359,847142,13785
3276402,136104,41964
7891578,4238391,454
1078608,3588142,14188
4666303,875094,40810
4834281,2984384,44344
1533716,2731456,9908
4861405,2686048,3399
1734538,4366342,2967
7768795,2489907,42296
5534654,995275,29295
81658,2192445,17301
2140142,4186937,14887
6299518,630255,14606
4160647,2372008,12545
6711714,3206410,14892
319335,1478938,44877
7135753,4233643,13255
3603847,618662,29326
1121972,3519604,16614
4798644,3897267,8728
3776024,3659253,18472
6534284,2368535,15915
5755334,1945373,19578
4050725,3143460,2691
5141000,2671787,26198
4665071,4472081,28484
7600705,1257767,40632
6714326,2047878,3136
1903639,4283666,27542
2940599,4108422,7802
4149013,4492672,21000
825924,3945559,10476
3174111,2464919,26724
2643999,3354521,34267
4412837,4081414,41895
5150996,3150893,7698
7721615,140945,31793
6367849,3331771,6919
3165443,4185912,1361
2474675,3190198,11205
7507203,497990,26976
195525,1533686,7969
4205453,2249914,35975
6239486,2037761,10103
1845175,1668259,16730
4092603,2378832,23994
4428570,4169070,40219
1527583,3881165,31092
3912655,3308481,12751
323591,2771488,21680
6448992,784456,30862
2924564,2007117,12445
4070220,547724,708
5170149,4483594,44531
4044503,3767093,29517
992730,1097871,6361
6610885,2954884,17853
7627579,4486056,16445
6826512,3014801,19287
3302941,2123998,28837
6290793,544862,33311
7614261,866157,38122
16823,411997,17249
3991658,1673635,33363
3611052,3120249,22056
5966680,1412727,15366
3989127,4500859,2084
771040,3746792,18103
2721019,4198822,10922
197183,971684,35190
3784692,4310445,3613
3385304,3647053,20528
1846290,1528615,43307
692694,2819385,32854
2882139,1323269,7435
6482510,3295155,22513
2009706,2757684,12633
7853106,1932717,42764
7402799,2261064,36679
6173930,3839577,13039
2810676,2408641,28633
5647562,2484302,39714
6870458,1465737,11364
1032482,2798515,43713
6872752,3998030,264
1771427,3288629,9233
4967746,3853028,11549
2318393,2700253,43069
289983,1511558,44283
3328157,3616104,7502
407669,2531037,5456
765086,2904997,8723
816053,2627611,9122
1663731,153730,39526
628240,806807,44825
2256021,841412,40038
2194194,389945,21521
5592855,2663098,38147
4523723,3171241,16245
5494565,305754,38531
7866882,162661,34835
4645758,1775017,1754
1565851,3657648,4679
3180993,2027764,8237
6645881,4281949,14863
5505689,699639,9676
7446282,2522935,32111
2663469,2708143,37696
1654135,830428,27119
1128647,2876212,33228
3518832,2562385,41254
1143203,3241869,27593
681097,2060640,33070
3008701,4212733,13697
5371408,2347649,26559
3794543,3011996,10464
6623291,3261327,31337
3890194,2278529,40322
5538572,3327866,40432
4749043,4286704,33346
1430697,3033565,30851
2977582,2823310,15709
6610284,3058501,24979
6601217,3199361,17132
3501558,3930132,28203
6223206,2662863,41945
4642910,2213765,8959
3641109,93827,3659
1144281,445701,21389
2093609,3277728,42443
6562427,1960039,35363
186217,2857487,36310
4369454,357814,43023
4855222,4275076,22691
5935297,1938793,15705
3276721,2038117,11540
76660,3738005,37201
3072870,242691,23315
3630757,1256866,22806
6523486,4040084,8428
3786838,4144973,38544
1171206,3736581,41283
1138627,973510,28799
225992,3990551,23363
3032174,3410786,26008
294421,552215,43602
6544264,2146274,1208
3832789,1624773,20922
5293081,4457029,14773
5492088,3085376,22844
1801951,1205944,14950
5666668,3783167,11980
5921267,1817810,7366
6798164,2841412,38411
1426886,3289298,41019
6869597,3268202,20281
1802427,2485790,41926
2860303,579934,35183
2491190,2458045,32477
3716774,2554872,21533
4775096,1522655,38940
3182832,4016471,33588
4796515,265523,33374
5160880,2783903,17050
7863037,3227831,5803
