10000,1000
4500015,3248797
1484405,3761096
2215104,3496564
5157699,3002561
2249467,490063
6651239,3288126
7644169,2013743
2219731,4159125
5853461,3063928
6739698,47449
374564,352781
2832983,839916
4930630,3221609
310744,2239701
3316312,3059206
5033356,3362352
2701626,3646362
4735681,3127439
3046886,178528
6965799,690672
6662231,2703168
6277294,3896733
7036504,1808730
887633,1247207
7595685,2564246
606745,123283
3107661,4475269
6264904,297764
5118729,2801791
7247764,624100
2951283,239365
4527056,1064284
2527987,2345420
532165,1039514
3491838,765836
7210831,2787302
3743151,550023
4065728,478388
441170,2972061
4087907,2573312
1419224,3296983
556209,1931983
2327283,2031434
4064029,1568387
5292691,4336784
4918419,42441
4668302,32884
5365024,3710719
3329289,3769144
1133241,4126014
5624447,4053944
3449376,350768
1563167,1987729
1884874,1894261
2574580,4169657
4055191,1216009
3795619,447678
3373566,1337423
3419595,123622
2534258,1204641
4605111,3475271
7329820,318782
320290,4128603
1943680,3481607
5204096,2267645
1924149,1352470
5314437,3598070
3296806,2375215
6950376,2413039
7299828,145931
7401745,2283479
1669455,251726
1094020,3302174
771689,223057
3140650,3037859
570810,1563719
7453215,1085861
6378360,3697677
20737,2752363
1570113,4343505
6975463,3565948
7008169,754429
4548665,2839709
3225891,3039184
3420006,2824104
3075191,3755038
4242187,3422463
6005166,1071635
3136594,567044
86107,119444
2946944,3611498
4188558,4147786
1755747,3178619
1844789,2080195
3558284,1218876
7891577,619770
5652394,4223657
4730964,2692648
6277323,4253884
397636,3306163
2071492,4180509
1917999,1816801
1259508,3317342
4953219,1957102
4977612,1102206
3283812,1419480
7611572,3767568
5748712,3021667
1314638,580775
6300815,3710621
378516,713212
1223907,2378817
1989562,3822959
3291927,879039
502479,4221338
4295565,3199705
3969397,113798
341845,584143
3416624,877669
6288689,2287505
4302405,2752464
5453993,3706736
1513123,2198571
6604224,571158
1793119,3861869
2923717,3956615
6004992,2122288
7526257,1224943
233138,2181814
7664932,4313696
1697698,2561534
5333808,2198822
5327235,1383334
7781930,3154532
852941,1671739
4411760,181125
5711847,4311301
4219081,3692632
1960319,4538289
538112,2397903
1308554,884052
6687090,416114
4600363,2292657
4535226,2575384
298367,118146
5232663,2482003
1824443,1986125
6615170,1499533
4987257,2525265
6772834,550042
6741566,3813268
861091,1187706
1145566,3425425
7075963,4158053
108483,3763444
4577874,2212023
3159982,2309732
838371,3108036
7822484,2101359
7377105,513250
4966962,1538451
7574939,606064
3037966,3172845
818217,1772070
5307450,3137431
7420609,4452058
4643876,2806531
6707978,4425562
1609814,3977646
900139,1758621
6632296,3605125
5990411,397255
2341634,88910
4030771,1451427
2962512,678068
6371360,2643303
6624438,2054407
1475712,2960742
4545318,3205571
6660371,2937336
5739694,2455364
2471466,4209011
374131,726201
2475192,2586973
3770812,891494
3500520,3158923
2866765,1949390
3389726,728658
352893,2977795
5407490,3768485
2047491,1738119
2629726,377355
3517666,7228
5871467,3467899
5373197,1499239
7075696,46783
3033384,1802939
1062216,4470674
6730335,77493
1052488,800028
6473114,3404629
1070328,4402904
1826996,685641
3991875,1620872
6773740,155602
1580861,3823989
7786254,3913651
3030276,422327
237507,986127
1118957,4387946
4155531,1019164
2413564,2567893
6007382,37708
5574093,4383578
7146361,529133
91757,3523216
6918987,4566273
1047224,511009
7513616,1279462
5131416,4483400
3085213,426579
3762325,1643250
2458734,4047172
4833305,1250719
2467280,828054
2769852,4348992
6293369,2817311
5688182,121615
13429,3189555
4318653,3631789
276051,3806218
6064801,763497
1451880,3501126
115616,4454421
6962404,1027806
3970555,3737283
1108731,1090689
6936697,1831931
5936454,2888146
3408341,1914139
5286175,3543353
74253,707386
3786567,620492
4359864,137106
2790552,4267982
3555919,707675
4823081,41470
4442386,3495519
6438440,2703058
3042742,3710596
5587151,2582577
6044427,3216305
2478246,138281
6895727,2106842
2280797,3786480
4419577,3122370
4445313,2017553
457439,2849446
1812342,2096774
3681068,3555564
909528,1340054
7355773,2082895
2940952,1349706
7434307,1721506
2403282,1633960
267247,183286
2744067,4544149
1607914,3628834
6686412,1354912
1365990,3656106
6959395,3499391
5576406,572716
2470910,3605091
6470333,4086521
3279575,3585787
2837035,2885936
2652192,841087
6501992,3425930
3217620,1516817
5801098,1989379
2143926,3792485
3436523,3135070
5567909,1452317
4341373,3355238
1506972,3953867
4031087,3109314
1932776,39603
1647362,1710324
2160155,4173271
1396691,3995632
3572953,4437672
3320471,428565
7332661,1947546
1511731,298127
7095470,3312368
2913428,1554193
5327797,219402
3184157,542353
5586499,2149351
4008483,1605193
82727,2507549
3468681,4545731
657481,1872336
700713,11908
1047447,1139133
1793923,2455386
659246,3229303
5808858,2930254
7559090,1884091
4930412,1396024
1124099,686748
3917599,2344927
4307721,316834
1437066,4525950
1175067,2838481
5324999,3008623
2590119,3235472
3281981,1535944
6334805,2381371
7334956,2863351
6499106,3933164
6465442,682892
5444696,4175136
6887457,4050644
4700805,1463019
3340520,1044555
7541503,2952413
4053028,1836072
4572928,4056173
3130827,3193436
2406690,1571247
5447877,3732029
6554494,2920551
6879157,3438514
3265790,2236910
1490000,896997
3569086,4394992
5537928,603268
4090045,2486608
2529409,2736293
1894609,4006622
2712944,4276597
112931,2090478
1652088,3956003
6622555,3724849
4538536,3689657
7870324,1993441
6720292,57329
897200,1666758
2663961,1097340
7033155,4082163
2940775,1732966
5825020,3429412
2046755,2284830
4295794,3726483
284446,1896876
3626013,1556403
6899441,3159032
6868257,1628995
6004882,4534427
6477073,50209
7459037,1659315
6240596,3376539
3691005,2591972
7473666,1646648
2775109,1317141
4350860,4540957
5214764,2190237
5452661,4200216
4025085,2248818
963906,419853
6385263,4293377
3659867,585467
3681621,4067586
1933735,3362554
5631527,3900967
5963723,4228378
7433878,1290611
3534238,3654796
6483601,4270337
5364422,2871146
623559,4118816
4428050,3352062
7709532,3652290
3430443,3785933
2020435,3054127
6370089,1342663
5331037,353589
4715694,3526159
3622293,1377437
7073993,324277
7122777,569898
346610,4401949
2456032,3357073
5584859,4455288
6111561,4033811
6770204,2903952
802795,1253004
7758033,37219
449129,2300781
3209146,1947320
429952,2221762
4022230,4070164
4161087,3390595
721936,4410284
6887530,2481194
2154660,4283338
4809310,4207141
3022360,2101800
2431604,4573039
3118271,1652356
7120067,2852275
550195,1829270
2797704,760611
5383096,1016350
1831771,72664
1993821,3211503
4167547,813450
772846,4005011
324695,428877
237728,366567
6686867,3135288
5640776,2342887
448967,2008978
6972503,516120
5032973,916584
2456890,2536830
382545,1671535
824440,3313780
6956916,2418660
4516791,2962356
4238027,4141032
2851548,4310868
7000996,315159
450841,3461292
3978016,4470114
1662378,3943835
5975822,530733
152022,2612194
5121308,4207953
1809684,3411671
1802194,2811863
2673988,2337630
4503062,3495301
1168611,811385
2775930,2019559
1884755,837404
5800583,3435764
3682248,179265
4823693,2115652
7443973,1931989
2941184,2714056
158856,2561788
1223887,3015026
3914191,4103073
3637173,1258870
4035723,171993
2466820,3205191
4233639,4221441
1479004,3719297
4377517,2396359
7533850,1067597
6455882,4103788
5191476,462944
4641774,1136994
269745,3874916
5795035,2969936
6564659,388330
1114851,2413433
4158313,3333035
2511634,3668179
7040373,721268
7476514,2573794
1359411,291691
3849886,227717
7422389,405845
7671610,1055000
618411,697346
5916471,4151805
4204028,363975
4965372,3535980
7101202,3508427
3867565,1147123
2648919,1015580
3432897,1884534
5909830,144223
2807274,3084353
5975093,3272914
5186352,1944974
6061150,3037039
5261371,1385249
2111824,3074792
2975386,2475427
4290172,4522929
741539,2491216
4861498,4354232
7553969,1818943
2552938,3546584
6365385,746938
2940204,3372851
2311949,2020602
3455865,4057555
4130630,4166624
7709222,1943102
6131367,3460118
4324365,2421985
2062032,1924710
1588216,4517513
2030102,4310348
6250319,915005
2897881,2255018
5379848,86416
1584867,4033851
4005638,3917116
1858769,562318
6464967,328557
4323796,1502749
1152473,1280198
6897602,4337692
2717244,3682788
389520,4323668
5295160,2642418
429805,3870898
346775,2362966
3081220,2693301
1608292,1011243
7664620,2365243
6621489,2729102
6515031,1239027
5330462,3225008
400950,217720
221337,1868856
3436308,283073
5528929,3913678
4221285,3214242
2960057,3921437
6520219,4081818
6882333,1467860
6572961,4004696
4216179,2959300
7114549,3606840
4852343,796832
5843891,1930655
2822998,3074398
7764470,3239241
6942727,3207532
5573225,2097891
609265,2110880
3438729,348733
6000512,2744736
1442643,4319544
779640,1647004
2102180,2045025
7753425,4253804
4152468,1464136
1695605,4082085
3185648,1796728
6671619,4499458
6512766,2773135
7132970,1393347
991809,4213853
808468,3587192
7832356,1840338
3708228,1334791
3656656,1910961
1130608,3072644
7767983,2243693
7573741,1957977
1312104,32444
5223390,829683
2619227,1092729
4784191,1506662
4558751,353663
4394900,909699
4508102,1286349
4257033,3893299
7654844,3266194
7582299,2869516
1854063,4389095
6993315,891693
4688211,993345
2975564,1263704
7296274,2275600
4230513,2890029
1187658,3594623
7137506,1212581
1127649,3914136
4507563,2852784
1985420,1123332
204004,2741232
6000442,4215731
2674561,1506344
7354737,437489
7003264,4199270
742183,1217933
7861272,2084356
5268154,1921750
2179364,3396879
2652515,39965
779077,4567519
3127430,1465563
6344707,1427990
5051618,2323243
547705,2016386
2069160,4152985
3635644,1669240
3421601,4345183
1203484,3045974
2677572,1547822
593946,4272891
2949856,1100493
3510637,1689228
6899635,2758974
1715401,2406559
6370741,1108283
4563141,2029048
4961185,2715432
7046791,3634553
2615933,4415065
1344094,2830319
4606024,3341084
1356022,1205300
7723860,92810
4383879,3151121
3000003,1172096
6285525,831143
6569435,4321318
6168172,1794241
1887555,3246769
