2602650,2079476,1625
5417665,2114650,38500
3701529,1896847,24900
3119872,2123791,1382
1344980,731169,10874
5709596,2741319,13847
4568706,2914704,39685
6140430,1464454,21029
7385487,2995349,30844
2202924,2300323,8657
3673057,2296743,4298
2126057,2469264,35923
122816,2467313,35980
6360559,2941055,34383
316356,1270444,39170
7219047,3612010,21136
299156,3949169,20131
416039,2560637,40729
6316245,3831243,500
4516983,4018610,43848
7421655,1729225,36013
2662358,1526424,17720
4522969,4155362,33051
7671899,227596,34830
1686047,2348746,22006
6509570,3388639,31119
2568471,1698381,7786
6946711,727128,36992
39767,2264861,25735
2651887,2897132,4904
2641099,385851,36015
6944493,2770397,26140
7251086,3069420,36324
7581186,3740736,3728
1592988,1222515,21652
4753634,3086242,28797
1354434,729994,24607
6704381,4470419,35698
7226411,251026,10198
302994,4108751,34610
7752233,4109181,2155
3224940,1563286,19175
2905780,3964158,25753
3808852,1189453,8341
7504007,4241413,24242
1212189,1647054,36923
7565505,3322897,26739
7058871,3834222,15032
7745518,1580474,16981
7382180,1021578,19503
6478248,3275654,21820
779564,1190819,31967
3383686,53112,44825
1382051,3178919,4561
3022021,4106518,2209
5480214,4200821,24641
2565689,3001432,26553
1883145,4567201,38218
1915558,4016913,35786
4933312,3371378,2344
3156410,3697488,8575
3439089,1423917,2162
23563,2715100,24161
6124955,4505695,12794
7473810,3988686,10756
5279515,3511173,9815
1362200,4063477,30961
2864431,2091214,25290
3916780,1932928,28356
1818297,1602269,3387
3922050,1720272,794
5844044,4539795,1967
6848483,1069382,16147
7433764,4560655,31237
7107831,1607821,24469
5942251,937975,22839
5565620,3977157,2255
3448998,1940886,17486
2061618,4376827,2944
2164327,1791625,11313
2772373,2199964,20227
5595670,3337206,35492
5206658,1999375,26696
5792427,1910077,16156
1938287,2071422,21603
2409931,1200132,19077
1153230,1010797,9647
824552,2908943,43130
6886694,3789441,27354
6433136,4401454,17556
4604438,402456,32001
1241155,2396950,35051
3386785,3399724,38599
1319122,4258888,30445
823385,682877,8304
2353402,2948298,33045
4284664,1155302,13593
5901438,2693066,6822
4985417,303047,3935
6541178,1225105,35151
7374983,4546769,38136
5717212,2326157,40137
7818930,2536719,1814
7672857,3920039,44853
3284215,1016645,18243
6103278,2846851,8615
3026204,3906180,15369
4391738,4250820,9506
2026852,4087786,14411
2695174,2711457,22226
6146000,4290299,43837
424117,1094923,22265
3870186,1919914,6816
6501369,4135006,40091
1562763,3265730,4842
5472295,3007060,12483
3233760,128429,14357
6026313,1814168,3299
4844359,49448,3897
2865195,436338,31932
101480,3930150,43021
6686650,3559887,16695
2282650,2201550,21991
601053,3710688,32544
3785392,3736671,4046
507844,4515759,38266
2247181,1119490,14265
1710762,1144086,3955
7424120,3554971,16588
5807082,880329,20486
5080985,3264205,32730
546401,59656,32904
7783236,374825,31603
3713798,1099282,36681
6482632,1286085,29690
5184068,880349,35247
7737237,3777258,24973
1930933,2692658,23967
4482972,1637136,7564
4662285,3352626,5448
4063996,2752942,20821
6721746,2934974,44996
880587,3913379,25551
706236,1235220,33561
7212930,1777800,37203
1964636,3392265,31880
2902664,3560831,32117
1686154,825591,40974
4595419,331294,39601
5624004,3716894,32579
1039452,3654589,19395
1280482,3648701,27399
935805,637201,22841
7175856,2572492,43168
1906795,757844,10312
5458222,1485268,32449
2941671,2720091,40945
3209834,696030,15889
6910531,242969,6287
7228673,1974176,22679
2778293,3746840,29977
1861078,3373081,17904
1225752,861565,32431
775735,957800,11216
2631662,1395311,17006
1920015,3315228,2097
4648084,4320091,14213
4417340,3576018,44099
5160348,889002,15529
3947542,413207,25774
3600274,2175912,39612
1309634,1101774,9544
3207575,4290892,25601
849145,3883835,24795
537293,765403,34530
761249,1534911,67
5071546,2272784,16735
495121,870169,36222
7389529,2381999,3377
3965218,879825,28836
1638109,4258440,290
1318379,250380,7617
5267952,3611112,11646
5106207,666108,2446
1502597,3135297,4412
893236,2511352,12273
7548365,2155557,3152
5957243,66190,43183
7779879,1741753,28756
1027729,3897670,32514
2660590,3348112,19965
2501723,452047,4349
7044320,140267,33449
1474813,857971,36371
6434503,2754752,11744
3373865,752920,43946
108378,1173090,40361
5099614,1337255,35671
2670311,2710249,42602
1945523,3152774,22419
4950747,3408915,6312
5295878,934612,19812
6042339,781257,777
4651451,1776281,10808
7439138,3117246,28354
7025905,3367931,18332
169272,588297,40708
4677418,3033266,2648
1334567,1983750,1576
3023912,2297969,14501
2520081,960116,22585
4354895,162224,5398
5452289,3349640,31849
54207,3600220,4536
323812,4101746,33542
2280104,1206353,16306
897442,1168669,44214
7454292,2836005,30272
2481776,2858230,43971
7613585,246897,33030
5431589,2647067,12668
3706701,1244055,23734
4202202,184825,27806
6137005,1440610,3643
5885080,4563273,1608
6259337,1538673,15152
1535414,433933,38390
3764142,3743130,13001
4672663,14462,41438
4185013,139002,18485
7173156,2820267,24722
7848951,3830060,38298
1645534,1503763,38259
1107542,2980797,10770
1532421,4355805,27832
878477,1868822,26938
3822705,3072360,43846
7295087,2303176,34753
2175446,2300885,26287
6698290,1005709,37955
4303844,4476907,32811
204591,2001721,11872
6072621,879203,4621
521582,3919967,5169
6951033,214100,34540
3511144,2706972,533
981497,867809,21052
7494896,1381514,9447
4027401,2344874,38583
7120762,3105068,32540
6981489,3896488,36881
3282054,1147904,8638
3370038,1602775,12921
3221301,632040,34921
3766137,214425,44290
6280917,60957,25771
6064828,5658,19672
1679644,1725295,17677
2125231,2521517,6383
2949145,3400852,13375
4308454,4378535,27450
6103468,1105320,8722
2147635,2094359,39750
333617,407673,44441
5396824,3208128,23499
1665948,1795941,31209
1087937,4000439,44494
2158173,2689702,32900
4383631,1554127,38992
3046659,3313024,9122
3192823,3861053,23052
3247162,3486752,6018
6766872,1582887,8020
7436227,50675,29489
3573471,4260440,6983
7816268,1964567,38941
3645983,4571117,2559
3107028,1075993,30000
1160484,2052038,34096
1475796,1459485,7974
6571581,3004860,25277
951157,913574,25700
7244225,1014826,6633
2209316,3346268,26732
7496270,3366307,27117
7350940,3412595,31565
6132337,1963439,32347
3885198,3907739,2553
7132212,2556427,267
1092375,3866494,2144
2574844,1040781,36469
5147162,691278,30681
6365015,3141796,43974
445242,3817357,28498
1091629,3189302,20761
