2151142,3067880,20419
3962653,3394099,12736
5500600,830817,340
1177613,4525510,16421
6551836,1168450,15747
4325240,1311205,5738
1720639,644537,31583
7508094,1639983,6637
5030725,4076900,19783
1722330,816404,9274
3473314,4518902,43709
1669230,3526710,43933
1501453,2308249,9045
2408698,994238,16191
3476397,2473752,6206
6648142,2752660,23207
1191456,3641393,13931
1772123,4544445,24169
1969057,4574452,571
7148152,3906070,16442
3253634,1117451,36188
5665810,765283,12138
1211331,192398,39755
6852041,1272422,21429
7717719,3345939,38011
2117208,4443433,11459
7221685,1069440,9458
1598219,1652608,42874
5588199,3872535,11573
5388083,528321,20305
3455398,4491034,37261
976931,3402787,13614
1963779,931995,38386
5332446,3877632,40080
3174221,3100644,29934
3513794,3736623,4448
5305155,1577674,29955
1351008,3943050,8048
1591977,3302146,8420
7060357,1298656,30151
5992133,2621863,9270
5917493,1054800,18017
945609,4539001,34575
7095979,515053,25259
4233931,3504437,36202
7450932,2643071,21393
5071310,2110837,5856
820591,456275,21717
2576507,2709413,15310
1270000,2647251,8554
4174863,1294963,27450
4799010,4123882,18122
5999073,456952,25106
3419772,126234,35998
1184557,3119427,34944
2232381,1420438,7101
2550877,100160,12249
403742,829827,31228
472768,4263992,830
7090531,947706,37131
3694722,694905,43853
6396702,1905012,26396
6316453,2799195,32786
2563019,774957,32510
6004231,1884645,15467
4638205,3822880,4110
2580576,738365,9216
6575563,1639138,23437
6436488,3870323,42495
7872375,3667121,31300
2279882,679316,11444
2240638,2709658,5849
3771398,3895218,33576
1804569,2714112,34174
6604578,2705918,9578
6735687,3375010,12238
4116431,2143871,10486
1870090,4532720,9572
141761,1519351,17775
6448617,1652116,42142
7007592,1159304,5556
2206248,4476035,19525
128850,1822774,12581
6595413,4283532,30924
7469810,380330,24162
4333274,3786014,4206
323408,1795508,38370
951483,1114052,11157
3980422,867764,8375
4325204,3847683,14541
1300187,2868187,43772
4637062,456177,30923
1606152,3100845,23544
2359411,3751130,42542
6721085,630172,7335
2957384,3971550,15482
1660500,1828609,44502
1296894,717099,9312
571552,743679,8622
6633047,2956652,39321
7229484,2618186,43200
2172410,938031,9390
3707932,401451,30308
2973763,2584084,18058
3052773,2577106,27639
5299781,538086,35723
7056634,1101487,9056
6954130,4073388,14000
4536554,2661013,42520
2268953,4246983,28705
293147,1653983,14970
2273148,830009,37628
7607203,3273264,27100
6554517,2040265,26434
7136168,2412466,19601
3473124,3691205,29170
1003466,406957,18268
5692681,4233513,29254
7846737,1089427,31873
5772197,1414241,12933
6181667,293712,3695
693596,393784,8853
5360805,1107453,21960
3114006,837607,16836
5922622,500530,37656
6270786,1459347,30183
6140375,1061921,23082
3841918,1601113,24362
1499397,1897407,29162
3734109,1562086,4793
1735322,2375640,5215
6330078,393911,31798
5240356,1938418,35636
5952007,3508016,26110
676949,4322005,5170
1919817,1954842,19486
75805,1048138,19719
6004067,421632,18189
2644854,1595608,9922
4181101,3435119,35464
5969743,1169766,12061
1099429,4515599,3067
2827611,1479786,43025
5628556,2605521,38739
4294690,3106612,40363
1070969,990766,14207
3833842,2372787,23601
2543170,2851928,38394
1660334,3109038,41682
5203342,3890936,160
