2983180,3266822,5335
3397082,695250,23800
7265505,4073452,17503
4024592,3418247,24047
4478033,3050183,39296
7601649,2078348,38860
3180109,759632,41589
2792703,1446857,37050
2183815,876260,41070
4676057,505056,39775
7597020,2694225,35331
7392445,2046034,24369
7380901,4177935,34436
6580743,3380420,18226
5262907,1852597,101
5474451,3019433,42508
6474730,1015277,42495
1688825,2932106,2846
1461578,1122265,34051
4384614,1460933,2584
6626110,4062330,14511
1787085,3145864,7811
6611748,1622980,14002
2273779,4403,18554
7306968,3440586,7833
511571,630796,34143
726446,949363,4491
3545418,1546245,10112
2505703,573717,14034
6511832,2557804,16628
977641,1057493,6054
43399,2751594,42317
7424930,1880057,31092
4351458,644515,17827
691947,1094201,32481
5846604,4189669,34272
2041434,4278191,39482
5178485,2748145,27837
3373328,4432741,6208
4410106,3723212,1878
4495614,2440673,8636
869983,2186119,21941
840658,2918844,13824
1669968,362263,18826
1777529,476795,13404
2861343,4057669,38599
5702923,3413276,12113
3955481,2138570,8983
7585387,3637138,32949
3447312,614803,4420
2585360,2322304,22368
2696317,1317806,11942
2339,1053744,43844
1789420,1400398,43903
2726913,74362,1535
1523350,4321509,42095
1752222,2150841,31993
5896295,92128,41876
6691674,1741214,38391
2480418,442947,17347
1966536,977072,30338
7543639,197239,1977
2165054,3769422,32165
1241390,368299,31642
2992113,1678427,20848
5723151,2675715,38530
2825340,737837,27540
7241882,3177694,22142
7131716,3442923,6046
763146,3901317,44021
4893937,746893,19735
2380798,2726808,34904
7698340,3208244,3594
2779256,2855266,32723
4579659,1598158,44582
1808372,2770890,3041
1821734,1481118,8020
245803,4320596,30890
1633713,3024188,19922
3125859,1460163,13631
1352404,1910335,40641
2256747,1745491,19971
5302641,2777242,13616
6424960,4387665,31378
3334668,762653,5943
5529584,197847,37131
3731067,3861808,18800
6028501,1628683,309
2387350,4352714,31143
6081021,424778,15678
1533853,1774500,35992
297459,1511072,20476
3932023,3996845,3002
1851453,2937108,23519
3300806,1704082,2329
6720345,2255365,22691
4677219,779383,31663
4024520,237667,35677
2283069,2581565,27366
7203169,3176650,25001
2702548,4019618,12042
1978189,2962413,2259
3407225,96826,38518
5269672,4232483,5639
7707744,2167403,1938
2557136,1838477,40361
990096,3812626,20528
6593292,526833,13491
2049058,2834706,7485
2044908,4329580,4795
7213045,1322248,25609
1067900,525547,35321
2616556,543786,44759
7292757,1005421,6467
6482745,853801,4518
2226285,1086093,6328
337769,4401612,22093
7595475,3809756,23610
3022996,3942335,38460
5290294,3957175,33719
4274411,1644913,3344
3694384,3730229,34299
4699663,919541,32978
5540978,1624316,41326
2411861,3247173,44409
3777889,76433,41455
7842598,669023,24282
5343143,3332394,5367
1575471,231664,25494
6644832,3714599,20989
6525947,1549361,856
2786390,1008145,6194
6014912,1072102,10827
6845525,446843,40266
114495,570051,7803
1003288,393670,33900
6703348,4187077,6678
6203968,2845038,6997
6154707,3842731,14289
1208357,1598810,43213
4514707,2711218,25631
6330270,1760611,4371
5723100,3127958,33206
1816552,1007354,30570
1700549,3526492,26049
7607085,2781197,22959
64344,1759370,34573
1385480,3159452,3648
7809431,2931618,39876
1615129,886943,30513
7516069,3153882,14739
3680252,4113422,4346
6938620,2442936,11162
5995314,533701,11047
2195598,2627308,43834
2100782,349412,14117
7556856,2599713,44666
6208947,1083308,44620
2283662,1803261,35187
1573475,242054,40834
1734994,4480795,28425
6521071,3587698,29466
306454,3732389,17129
2959489,1795034,32277
2085112,3661163,44963
7590926,4578105,18607
2489829,3768455,6294
692364,2143470,22663
4240942,3581850,21860
4526153,166499,38662
7124152,4250093,29835
4897288,3099375,42977
2287567,1506985,24963
3705789,2473429,22548
5624212,3186428,8881
4185964,680641,27417
146758,2556981,43978
403273,1151320,22565
