1778833,3673154,5955
5663716,4234363,42749
6800448,1324664,40121
7694595,2003578,18877
6249870,2910067,26808
7567636,4247397,35119
1208163,1334546,40638
2319057,875430,17149
7777719,1048984,24795
1566339,1640028,44402
2877725,1146290,3358
3962388,2848580,12665
1024682,98049,11088
662757,2998784,14438
3929097,66208,34213
703424,467423,30104
6842824,3894260,43207
5786212,3435775,22864
5261825,4504970,24514
364,3555326,14114
4709589,3375098,15613
3522394,2900452,8906
7020242,4274516,3521
7218752,2442113,41681
7083837,1600732,44098
5666752,3399561,8375
747608,2267231,3820
330593,2796106,17574
4507771,2466048,34183
6336184,1413980,35726
4566422,141304,27093
4553246,3670235,27638
4618439,2314579,6987
2901410,820555,25288
4850876,3450299,5053
4704413,1166609,40245
6947819,241245,35677
6403787,4285917,16049
2415211,1901822,15730
1448866,3297290,11633
6464244,3921141,26397
1082924,1488207,37886
5588975,3738277,39337
7593723,1851083,8124
1313967,1400752,30184
7834125,2571375,34708
5861399,1310369,13628
4727824,1585633,3102
5591717,4376340,18416
2845425,3372857,19283
5688181,3736789,18883
2251149,4306695,32323
6348245,2259908,27603
932087,1145160,34262
5979060,1681782,40470
1384542,7442,19173
6512409,3033835,24461
6366810,54177,32871
6620738,2640076,27193
2920210,3654156,1758
3878955,1124426,5309
6505535,2318173,29910
5545352,2500240,22058
5412062,4154626,30380
4390379,4518776,13300
7700355,3890964,6654
2689281,2704390,26223
2122041,311249,13628
2892076,1489611,39055
4347884,1921611,40061
3497376,2636084,36672
412079,3167123,3477
3327595,1567405,36957
5207341,4297365,14683
4520773,4061101,23829
997034,2658204,37812
4299131,2662427,173
4689398,560022,37832
2280006,2242333,2559
332627,2742226,40237
7385260,4422748,7615
5716500,3949024,21043
2113105,3149230,14747
4626410,1742668,43689
5196596,655929,17657
7503907,3172557,36175
4053810,1828234,35699
3309571,1070514,18773
3194396,908679,14865
1043753,832421,42913
2267122,103878,2675
2915631,831436,4737
3406873,1514443,16279
5546424,3343911,11838
