5996744,277084,43327
1368063,288121,7846
6532785,4288790,34766
7432589,4201032,17910
5746684,1168776,12663
7336149,901987,15155
721028,3488262,22633
5329862,3601477,1821
5493432,3069923,37664
2956430,27319,41646
4896412,1578213,14331
3034126,4353497,23563
6766848,3486547,24510
2595966,857200,40024
7721499,1649051,19116
2855674,1861126,42144
21590,1553603,5981
4769929,3347521,44470
3723826,4511766,8234
6968094,3659463,27075
7828513,3771946,35461
5740552,3737780,12233
3975997,4024895,41331
5301708,2615689,25328
7325415,2642633,44094
7462611,1548655,42747
4193252,2652832,22213
3351175,3607496,279
450518,1357106,27345
201486,4474135,42637
379040,1482608,38469
4640517,2195770,12997
4473924,1061004,21068
187744,3298820,31326
7056382,3166518,25746
2450799,2244498,42627
1763298,3647891,28300
4146294,397090,28966
1503999,4450883,10828
3382663,1491917,4338
1394270,3840014,21508
124408,137746,14908
6988800,1024437,34266
4652919,631208,34687
4646041,3028741,13647
4278122,453839,7789
5709017,1790157,40723
7095554,977983,2441
2101104,123866,28844
2708795,1838350,19079
3748727,3721406,16185
1595672,2366084,26305
7215457,276543,30950
6588747,551020,12377
3299691,2205965,10583
4142334,4222494,573
6173698,3450677,1802
2067843,2754163,7919
7610971,2707299,39715
5340276,1295659,37354
171326,3039624,24527
2637777,2817609,39622
7593447,4358287,34208
6700221,2089888,43054
2707411,3485358,15025
7743666,1921817,32704
1505061,620846,3853
2725058,213088,20402
7496172,1783178,17703
6343,213094,2087
4056708,2994047,5183
6881459,2626357,33231
539195,898647,33552
3108450,2499845,32094
775870,2527746,15170
2770362,3880537,43152
1520783,1530773,37853
370192,3454052,43012
6377283,2099149,23891
6171818,475452,12338
6207694,257333,25278
1800370,4416186,1842
6765789,2417492,31347
2384578,1909774,21112
7155262,722945,23038
174927,358338,29886
7331562,9530,3279
5162702,3351629,26253
788561,1258485,5126
5891111,3673037,7618
1408750,2584192,42098
6347398,2647957,6419
1498970,1162464,28669
6219620,3978288,32713
937222,3518456,35981
7661247,2645881,19758
3183523,51490,25594
6749516,4519313,1869
6884615,3761699,36013
4854364,1919397,8764
150812,4417109,6709
1068447,1551103,26661
3627167,787221,18971
3418280,3518939,9041
3333502,261341,16659
7373683,3507376,3911
4810275,854279,43370
7646046,3888153,6366
5038823,2647781,4881
906737,1016272,25536
5880968,4429539,38148
1137998,2807497,39144
2338405,3109264,18742
7680311,380555,27455
6086590,2316823,3656
5095049,1524884,25508
5530052,8307,14734
1949199,2099065,42474
1670181,1723329,15209
4076172,4022852,43828
2396623,1410500,7176
6607888,3105524,35989
2750090,2734399,19233
5871562,3528118,18535
4906779,4380161,22666
3108246,3171439,8921
704063,3126713,22098
4017779,1158156,19091
2109239,1767607,42896
7095867,1955466,32396
806851,4549381,28747
6600731,24817,29841
6181438,1173854,30210
6855534,1629527,5785
1658360,3194873,24367
1253003,577876,23711
6774728,2014984,22241
3056897,2507141,22852
2844162,2813683,6688
3617300,2266458,7546
7511712,3139712,44746
4933714,632273,8047
1043251,3635628,29282
1828194,2898784,8317
7135295,462173,29378
1349333,3745513,27668
4394793,4299129,36060
1427362,1433607,44486
5209112,485820,33515
4842320,2217195,15857
6309278,3987092,17691
6734578,1219950,31909
4664630,1704903,26314
6964064,2749898,36216
3782273,1610778,40967
4469300,635965,8687
4929462,821533,22223
6611436,3805909,1974
6847530,4173634,42610
3257256,4037293,32675
3099979,4443423,7647
5821207,3604797,30909
4149191,1535042,4755
889665,4444596,25714
2993946,3664254,23450
7102850,1142472,40469
4292505,217708,23785
3110203,1421326,44945
6431316,3196618,35099
4255798,4208195,18719
3462320,1681700,3457
4315930,2895224,28391
3867381,4060559,6000
4797327,1184772,25302
6906664,3825488,3651
3472153,1111779,8069
5478667,4173490,16376
4002602,3347652,5633
5242890,1289994,37068
4119459,914159,29000
7721992,954105,27699
3642120,2612328,26693
3609074,186030,42920
5998758,575645,10864
1528705,74252,31323
419747,3176514,6449
6319603,414719,36776
3332245,4362936,3207
250084,3937449,43588
90845,2097831,21543
3057043,2917166,39438
3046958,2358927,8365
1140995,2393996,36861
5394093,2852790,23003
2863060,1880984,12644
7094608,2756335,40737
1044386,3544256,44150
1696811,1475411,35397
144169,422703,27761
5920569,3103815,16272
7122351,37435,25770
4918024,3069344,26910
2420682,4292948,42272
4076590,2229066,4803
1143828,1797578,13211
3916162,4413605,2133
2857230,332237,30632
1660048,3795330,12154
4935688,2666417,9443
1244971,1432798,22324
