10000,1000
1540434,3641756
5210186,3508798
253456,2584015
256742,2110128
1737570,3728848
3888884,3155244
6095001,744534
3313594,151988
1392611,2908090
7136154,3150263
6960372,3608846
583618,1704326
4520878,3125989
4244918,333642
5687525,3519967
5648333,713652
2162250,1526888
7874377,1969148
7541579,1028418
6762292,1800670
5372674,2867671
5499795,1429298
6838421,4260650
3818899,449663
7560331,70777
3915222,2698400
689141,3103468
4096075,3783139
1806337,43119
5491346,2571525
4549020,3885512
6873099,3620355
5037352,2836616
3916620,603495
2659642,3645357
7853590,4251238
912162,327169
4733620,1608580
6900085,4331939
4432359,1600073
5492195,106614
7545221,3812099
5960824,1175064
2807475,1928372
5951354,4034417
2711896,1435810
1395925,2250057
3963185,4193277
7115288,3710458
3292415,336118
438897,4273926
3879341,2049664
2408775,918851
2076551,2959149
1946613,1562347
1465338,157450
6524539,4414363
6436858,24520
6244614,2246721
881919,2974093
492787,1097559
6226419,1783518
1371599,2744669
5874518,3949717
7788710,1487646
2130387,1408317
952176,634055
51703,1292964
5018762,254267
3800856,3942360
851450,709822
5562733,2779268
3053846,2501897
1560381,3724365
2023614,4342489
6896548,3542037
3975902,3396377
571027,1572437
7595781,167944
2503936,3100135
4426325,1978686
1439151,3350187
5973209,672421
4529325,1800532
3708713,909187
4464884,39032
4452195,3636538
1834114,2482478
2188369,1704734
4394652,2038006
1388859,4235676
3841352,222780
2085797,4273446
6490765,4166258
7810863,2916140
2311557,3279781
1084731,1380816
5948953,3207812
2260849,2182987
5443009,2629058
3468944,693454
4711450,3733755
6354375,3884379
6092347,1788239
5625844,4480817
5995930,1288070
2590005,1032383
915833,2743046
1793188,1730091
7383011,1662315
5715734,861395
1792993,261081
2258627,367260
4312121,2775740
489841,4403366
2025463,911303
1748771,4561588
7807764,1446142
4684208,781221
4392100,4092466
977852,3598135
1459179,806191
4112574,432498
6300420,4130683
1742726,2461559
6687213,2323701
4668093,2830554
6047224,310306
2420051,3656403
3155371,1022855
7471619,1947303
4272656,830545
1021348,3524626
5631773,1414806
1014169,3096914
4739209,3757275
7021040,1917806
6041026,4458307
109010,2679767
2096378,1469502
5747145,466440
1609194,813329
6840732,788908
4011943,3404034
223512,3643268
3973622,1829161
7083455,970003
5241034,3552578
6110065,4155912
4103580,1963369
7286249,1016959
491064,2406579
2510952,1161267
222569,1699444
7712219,3890094
3444783,604300
6461132,1007929
1985135,4353523
7538820,1317727
6747991,4295553
2046552,4318890
1791229,1781221
3967345,984811
1959501,2137397
4628269,1634216
1923962,2214076
509366,1630133
3472616,1927064
3022619,3830682
6173556,433769
2824671,1690763
7574529,1374618
1558704,967118
7644880,3427456
6950503,665546
6616078,3328897
4029175,3566381
7825126,856459
903290,1256458
7759149,281841
2676318,1749729
7271473,3956942
1984479,813272
6065970,57975
4753928,4423778
890982,810217
1616742,2172962
1622549,3174343
3898114,3697809
5173633,29802
7343038,4269475
544549,1468262
6683910,2545513
173919,4027479
6040031,816018
6771304,298798
4943021,2282245
7852206,2991734
2032116,3148402
304965,1321571
5122348,1711609
3106726,4004354
6179692,1420829
3426998,4458694
1683195,2003398
513896,4249001
5213393,179372
1832659,1378657
849979,4541277
3851360,2593557
698696,2790079
5113490,3906513
2656883,1946703
5326106,3329960
2117139,3835730
907596,2185407
3805161,230990
5712816,1361356
659089,2758744
6034603,2478935
1639496,2227679
2239678,2329713
4929808,3503846
630085,3800200
5098592,4045161
2555509,1774830
492772,2993984
3857820,1646716
5644200,1859031
6364591,3768400
3420572,2816474
5122575,3437053
3448700,3678051
666912,347780
1894541,2190556
6850982,2114544
4527569,4321963
7530890,3733382
7313241,3088959
1109855,3407109
99983,2152008
7130830,1555372
5196765,3588378
742363,3215599
1867899,2926102
2026004,419798
5010733,4344906
3705809,3488447
4465575,69818
6818991,1318425
7645359,1370540
4645067,933526
1810657,2977019
7096504,24797
4099487,2712298
19145,1836905
3182264,3832436
4948940,3462930
7113128,2143453
2855313,4184414
7044102,1249226
3268522,4488457
1730264,1984499
3228182,2682725
135062,1244797
46840,4154744
6006203,2830456
3405862,959352
550523,4099602
3051869,3022391
2198104,4104282
5079104,2772772
357826,2883895
2974094,1066771
2728984,1690144
371893,1960002
3633364,3641621
6303957,3295466
5675362,3449243
3825455,2709748
925819,1516783
566191,868125
2747329,3865242
5841902,3587125
1376161,2871121
174514,4538036
2923977,1946272
3573308,4291065
669162,4022134
1154646,3310122
7764821,4237900
4021156,1007934
1275846,4037147
2674314,1419364
6844932,3458122
5314863,30209
3445738,2136272
7550334,3651907
991784,3154846
2852928,775804
2135668,4327706
6758319,3887484
1232797,1117849
6845023,3915685
4174319,2440422
1708631,1506523
5811303,3601501
2367021,4423247
6238351,3375442
3001052,3917964
4983434,2979915
7400849,4391585
7350402,194951
4738893,3127564
5119012,897592
7255057,2468577
7763039,2513318
6097494,782398
7893932,3670055
4734414,3653497
4596353,3269632
7207941,3523692
342798,2216683
424082,4057954
6005290,2149767
6607642,2140415
1295935,554831
5282842,1225645
3058201,2314596
1305143,1936383
4935102,2464448
2217290,2293581
6443777,2150298
7602655,3944545
5491776,3025157
551455,3073747
4809922,3207846
1603257,248753
1328724,3560549
225525,2159191
810348,623485
7443243,1991342
3839008,1472694
2016582,92196
1187748,1725544
6724456,1143513
1014580,2395079
5067436,2964196
4096678,4304792
6904855,4272496
6209190,2020950
5468025,3858806
2598176,2654391
7224361,1306922
2748998,693707
6527502,4315910
4355732,900752
6335399,1351503
1147448,2904443
7281700,2445065
4128540,2854685
2953622,526735
6933995,398890
4506103,2305867
5349911,3555012
7866997,4548271
3956038,4532618
7233290,3746346
285569,643660
656827,3940458
4219756,1745423
3832740,3799622
147289,4003949
447405,1410876
6540756,3694139
4177049,1924924
3921717,2829093
4778727,2137609
7781700,4022091
1764432,755038
3669703,2382962
3740755,3057846
6562522,869377
2279998,3902530
4805592,1124824
3131227,545735
865335,1188852
3620227,3731135
4697566,629577
726911,1696796
2300062,3418177
4015987,126168
2824747,3088663
4047668,1927401
6284541,4248337
6580233,3535006
2873091,1796267
1951010,2789903
3744816,1029728
5345080,4574546
3550901,661454
7350947,916264
1739836,491302
1593721,3192007
708665,2418989
6683796,2703490
7772154,2318971
4855894,2382348
1442147,868993
137592,243994
2028239,4200442
3520717,716397
7170172,4930
3652350,2969428
89507,1136883
5199998,470588
4603256,3392913
1627245,509722
5411607,1888525
5172779,1173524
3568694,2054401
1457202,4487790
1877847,2922555
5326684,814702
463605,1437978
7544214,542218
7630045,3601664
1460092,3990532
1033903,3387193
6913106,4040554
497706,3393883
6114753,705891
3112591,2599685
5814803,3322232
7590948,2350545
4725801,966518
7128036,1334455
4524400,326486
3547914,41468
4256523,2710250
3751908,2886980
1017641,2355379
1540014,1538065
3246,3523912
4815374,2385462
6128522,1751994
6831127,3594820
5242,1287945
4744649,1112152
6712032,4051526
6374881,288508
6444774,4521429
4945208,384949
152879,2938759
4078473,2047911
3774154,1159291
655961,2969144
7517672,2508483
6926832,3226883
2586278,2888691
3821668,4006386
207448,2866814
7358891,1146338
3986061,3701250
1982675,4558944
4788299,546604
884772,2996658
4682777,3600163
2913302,4483375
3055091,4194867
2146167,3493253
2885049,38839
3190938,3562391
4419390,1054668
3509657,688087
6785235,4442005
6304238,1432642
4012163,2117598
2200376,2341011
7000650,1321146
6825975,1850031
6991469,666076
3793425,1459866
4839477,326712
1911263,930772
911529,2123960
5757869,4186982
3227142,2673870
7388764,3921070
5224444,1354115
4719648,2234049
7368879,916148
1113843,4111597
6882085,1322152
3467444,322148
3209873,2718718
463340,2929472
1777629,212069
6237336,1606964
5674362,910318
3728290,461905
7278991,3942776
5781624,1386343
1220206,538603
6064834,4180150
969519,4551283
1521127,3197348
7429901,4240565
4777313,1862937
1486909,2202822
2092903,903273
195928,3996418
5822957,1164019
3757067,800602
2979713,2433809
7695373,2742958
749823,1551519
2347309,135215
1271887,2091077
2623242,1127953
6628340,4565070
6576712,3940323
2715209,2710566
5405366,1557326
5531502,1858989
2293684,2869260
5233938,1053082
1624136,1051257
5922789,3503407
6728974,80430
48706,3732817
7662960,2452574
3992570,2026899
5347775,3171719
6756659,1432136
7409971,2776124
6522092,3183941
2208127,2440839
6746540,718268
4352974,162461
6837684,3547605
6506992,867423
7700626,3509337
3678064,2129232
7688645,3626955
4100440,3341235
3039134,2368688
5012789,3593131
7352393,297488
5907740,2196310
5950824,871875
6660441,3277412
1285806,2008416
2313818,1996257
7775144,3258132
7634398,2028866
1730757,4191231
6592377,2440401
3358286,1138962
7037607,349629
3192658,1402523
7168931,3166107
368212,3696954
1188543,143165
5146934,4089128
5046420,2295702
7298821,2475267
1959556,2014383
3832270,1395908
3182507,947143
5557249,1979220
4132529,802236
2355558,324114
480527,3616879
6927628,1088882
325206,1619346
6227224,2678494
5394776,3080025
4247674,3739163
2540010,553146
5855763,4464975
588816,3378410
4009126,1354433
6061369,775482
4229833,1271639
4960991,647544
5422840,2443230
4881666,4149296
1370436,1358298
7778157,1334769
7538200,4546915
5998214,4236025
49780,3157038
5236414,950767
147983,3062249
3489463,3647335
7682043,1545673
7369971,592908
6843720,3262962
1939497,4150560
2258318,1932624
5374048,3288634
144419,2204610
445755,3797569
3133151,3358774
3704622,3625427
1209109,2871931
1172803,438761
4377755,2725144
2366624,3682697
4942071,245857
5630267,630436
1910437,3597188
6471572,3895550
3258604,3971647
3925111,455320
3500183,219371
2898639,2317715
7321326,2965100
7660578,2349084
6548841,2841910
3098644,407530
3703644,2509565
6501991,4047986
5240234,629890
210187,4156614
1405879,1008746
6936958,860449
11231,148863
3593103,2053481
4648385,2384876
6403234,3549008
1166360,3066396
4753595,4323851
3213182,3279201
5154331,3451774
2676702,3694898
5370679,4344293
2088561,2136340
7889119,3495419
6381580,718527
4284283,1926085
4782180,4475228
6321322,21236
6570676,123642
1404660,2917114
3797138,2814322
4824701,2995678
3279299,1533951
385522,2622536
2371970,971334
447352,1121135
7778162,2061743
3417650,4253714
1628906,4138415
368083,2730089
1734326,3286060
7212233,825011
4200245,2275819
3820220,4468048
3306882,4210286
4256932,2946922
1444295,3796910
5071233,1678220
5795202,3206673
1940598,3112200
2844111,829030
6639062,2961470
3532255,4546696
6926821,911551
2809909,4219162
5103434,809924
7704040,3276349
2794984,2299450
5219845,1318401
2257248,1801103
6553077,3365975
1281643,933165
6114438,431580
740653,4343208
3068643,4174585
1733620,1490483
23448,4379080
6813518,4307917
3149516,3432434
3772559,1317346
4551077,2151871
837398,4416697
7137683,2598555
4709408,4119056
2769570,107836
4135726,102881
7388471,3040609
5030140,2442767
1637555,1386265
6871784,3702736
3123207,3420557
1892274,4467931
3297980,1957545
4330898,787503
3996973,3927812
783600,4050650
7075928,3315837
2009246,3213828
691290,775734
1373370,1233033
2770525,1822932
4434487,4164297
6322718,1494281
5784907,1135780
3861286,1382950
6430216,1685764
7466580,314297
5670548,4135967
3104857,2105294
4014385,3016946
1387090,3199355
633634,2398983
7068642,2055940
3336884,3925673
333310,3465009
7219676,3506863
876517,3275764
2471899,2816174
1324891,2381912
1822457,3036674
1455635,3144918
7228668,1652493
2675686,2760786
4746894,550733
276718,313466
6318753,736533
7779045,2062897
6017287,2962642
2207093,3037530
5538993,38951
7626201,189621
4867537,3172823
5357282,3498021
5087003,4390579
3627929,3671152
2862033,688265
6817337,3730308
7216463,1908762
1579718,310803
5543491,569306
3084663,3700472
4978697,1917472
6474329,4004060
5066750,4208444
7056197,1178516
2153568,1042237
4182140,4452160
4151187,2483138
7360242,4573930
4097088,2343070
4083226,550459
3612368,2652395
2412753,49615
214513,2262482
5542593,1883991
4457135,1065312
3738542,2475355
2421166,3147665
2698281,2249628
3413915,1318957
4850940,3811399
11666,4018797
1404740,57072
1903214,3346625
4823772,968501
3753115,4396725
3988964,4007208
4276623,3678579
4280098,1860792
3058406,3278084
1765042,4352108
6858765,428455
2224838,622674
1348137,3688888
1199486,2207784
7775363,2076186
152340,3134406
3734879,280180
2341716,3167438
2893487,32408
4675646,3314436
3411814,3825612
7695347,2768507
6131721,1906114
4962311,3692055
924227,4028691
1585191,3602344
5503423,4578794
7609180,630306
6728036,1527492
1738328,1858391
5560513,2069936
4569776,3105320
5206326,2168550
4392619,2322244
3651108,796525
2736555,4054519
6358243,1999195
1853658,3649600
5688730,3089232
2163271,4240765
1689149,4257258
6819559,800252
6067878,677477
4600834,3436560
6279140,536127
2370861,1251556
1234383,204492
5730409,3310446
2895274,1327390
2688628,1544911
6698225,3271829
2762572,163230
6399562,3555651
2531805,1207808
6297888,2000743
1468033,1491715
2455545,1312290
1080639,2331813
4187956,3951242
2026851,543157
6052653,2133640
1344368,10436
4454582,3293776
5064436,3173093
4851767,1842244
1447201,3137793
5307536,441264
3741005,4323501
3670775,2622918
7643623,2837877
1303592,3483548
3747260,18724
5889053,681725
7429478,1023323
4092022,372896
5936618,286189
6416892,912171
1118372,338257
1571131,3308125
615152,522349
3987548,4052241
4628869,1450620
1715421,1748137
6251725,3205698
2369818,4106813
2210691,1361770
4336918,1888592
7312321,4359357
2086692,3454789
3120871,263743
415082,2177389
5635451,4230599
2097409,389276
7270767,2010280
7393288,2631312
6747156,2606147
6034868,4492823
5166851,4364231
5477884,4150874
7252377,4190460
1593034,2527783
3918631,3263387
2958312,2205174
4214096,2671189
1119149,599193
7810516,3680747
2254779,4179252
3705706,3469841
7820203,4568616
4941340,2761014
7606340,975381
168199,2703636
3070232,414681
5114631,1290676
3578723,4269551
6682113,2543002
790271,1828989
4602002,1827138
3433159,2286014
4382275,2082928
4908917,623
3870656,931010
5110221,1523551
4233252,3507123
4721491,3547246
7160151,2882808
5648955,1946369
5069309,1477785
3651097,503050
4007819,965756
1171853,4071426
3582604,4238878
6346110,823912
5059476,1496688
7831298,2055868
4082694,96791
7863876,325768
4212257,648564
2494726,2273536
6785178,2483622
862883,1373862
3071040,2434688
1706317,3775951
3616273,1327521
4951968,4273971
4043527,1792580
6279480,4035936
6974614,3320479
6639147,68838
5006840,3371477
3511499,3044740
5784751,2109693
3940661,2441995
3382602,3864494
